



 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10449957;"Jornada 21. Rayo Vallecano de Madrid SAD - Gimnàstica de Tarragona SAD";"";"0";"0";"";"";"2018-01-07 00:00:00.0";"2018-01-07 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28eac516fbd7d510VgnVCM2000001f4a900aRCRD";"Rayo Vallecano de Madrid SAD. Partidos de La Liga de fútbol 1 2 3 (Segunda División) que se juegan en Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d5b667aad797d510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";"";
10449960;"Jornada 22. Rayo Vallecano de Madrid SAD - Real Oviedo SAD";"";"0";"0";"";"";"2018-01-14 00:00:00.0";"2018-01-14 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d20bc516fbd7d510VgnVCM2000001f4a900aRCRD";"Rayo Vallecano de Madrid SAD. Partidos de La Liga de fútbol 1 2 3 (Segunda División) que se juegan en Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d5b667aad797d510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";"";
10449963;"Jornada 24. Rayo Vallecano de Madrid SAD - Lorca Fútbol Club";"";"0";"0";"";"";"2018-01-28 00:00:00.0";"2018-01-28 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=962bc516fbd7d510VgnVCM2000001f4a900aRCRD";"Rayo Vallecano de Madrid SAD. Partidos de La Liga de fútbol 1 2 3 (Segunda División) que se juegan en Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d5b667aad797d510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb32a4ea6871c010VgnVCM1000000b205a0aRCRD";"Estadio de Vallecas";"444245";"4471721";"40.39234504772624";"-3.6582462080515588";"PUENTE DE VALLECAS";"/contenido/actividades/ActividadesDeportivas/Futbol";"";
10463185;"Movistar Estudiantes - Baskonia";"";"0";"0";"";"";"2017-12-10 00:00:00.0";"2017-12-10 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96670c49cdcad510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Movistar Estudiantes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b160c49cdcad510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463191;"Movistar Estudiantes - Iberostar Tenerife";"";"0";"0";"";"";"2018-01-28 00:00:00.0";"2018-01-28 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=72d70c49cdcad510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Movistar Estudiantes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b160c49cdcad510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463190;"Movistar Estudiantes - Monbus Obradoiro";"";"0";"0";"";"";"2018-01-14 00:00:00.0";"2018-01-14 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1ab70c49cdcad510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Movistar Estudiantes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b160c49cdcad510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463181;"Movistar Estudiantes - MoraBanc Andorra";"";"0";"0";"";"";"2017-12-03 00:00:00.0";"2017-12-03 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=99470c49cdcad510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Movistar Estudiantes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b160c49cdcad510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463187;"Movistar Estudiantes - San Pablo Burgos";"";"0";"0";"";"";"2017-12-23 00:00:00.0";"2017-12-23 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=50870c49cdcad510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Movistar Estudiantes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b160c49cdcad510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463180;"Movistar Estudiantes - UCAM Murica CB";"";"0";"0";"";"";"2017-11-12 00:00:00.0";"2017-11-12 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d270c49cdcad510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Movistar Estudiantes";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b160c49cdcad510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10529895;"Partido de Baloncesto. Encuentro Euroleague. Real Madrid-Estrella Roja";"";"0";"0";"";"";"2017-12-01 00:00:00.0";"2017-12-01 23:59:00.0";"21:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ddb286a61b75f510VgnVCM1000001d4a900aRCRD";"Partido de Baloncesto. Encuentro Euroleague. Real Madrid-Estrella Roja";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c10286a61b75f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10529881;"Partido de Baloncesto. Encuentro Euroleague. Real Madrid-Khimki";"";"0";"0";"";"";"2017-11-02 00:00:00.0";"2017-11-02 23:59:00.0";"21:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5a8186a61b75f510VgnVCM1000001d4a900aRCRD";"Partido de Baloncesto. Encuentro Euroleague. Real Madrid-Khimki";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d3a086a61b75f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10529632;"Partido de Baloncesto. Encuentro Euroleague. Real Madrid-Unicaja Málaga";"";"0";"0";"";"";"2017-11-12 00:00:00.0";"2017-11-12 23:59:00.0";"21:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b131bd27b875f510VgnVCM2000001f4a900aRCRD";"Partido de Baloncesto. Encuentro Euroleague. Real Madrid-Unicaja Málaga";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=828fbd27b875f510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10527908;"Partido de Fútbol. Encuentro UEFA Champions League. Atlético de Madrid-FK Qarabag";"";"0";"0";"";"";"2017-10-31 00:00:00.0";"2017-10-31 23:59:00.0";"20:45";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=366e675eb925f510VgnVCM1000001d4a900aRCRD";"Partido de Fútbol. Encuentro UEFA Champions League. Atlético de Madrid-FK Qarabag";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c9b675eb925f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cd2cda4605c9d510VgnVCM2000001f4a900aRCRD";"Estadio Wanda Metropolitano";"448894";"4476645";"40.437002562402796";"-3.6038556169965332";"SAN BLAS-CANILLEJAS";"/contenido/actividades/ActividadesDeportivas/Futbol";"";
10463280;"Real Madrid - Baskonia";"";"0";"0";"";"";"2018-01-28 00:00:00.0";"2018-01-28 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cc8ebfef09bbd510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Real Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f78dbfef09bbd510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463273;"Real Madrid - FC Barcelona Lassa";"Público en General: 35 a 105 euros.
Tarjeta Club Madridista: 29 a 89 euros. 
Socios: 24 a 73 euros.
Entradas VIP: 200 euros.";"0";"0";"";"";"2017-11-12 00:00:00.0";"2017-11-12 23:59:00.0";"18:30";"Venta de Localidades  Internet: Internet:  www.realmadrid.com   Venta telefónica:     Socios : 902 244 824   Madridistas : 902 324 324   Público  General: 902 324 324    Taquillas : Centrales del  Estadio Santiago Bernabéu : abiertas de lunes a domingo de 10 a 19 horas.     WiZink Center : abiertas 2 horas antes del comienzo del partido.     El día de partido en el Estadio Santiago Bernabéu, las taquillas estarán exclusivamente dedicadas a la venta de entradas para ese partido.   Las entradas para  discapacitados  sólo se podrán adquirir en Taquillas del  Estadio Santiago Bernabéu  o bien en las Taquillas del  WiZink Center  2 horas antes del inicio del partido.    Los  Abonados  deberán  acceder  al WiZink Center con su  tarjeta de abonado .";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9afdbfef09bbd510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Real Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f78dbfef09bbd510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463275;"Real Madrid - Iberostar Tenerife";"";"0";"0";"";"";"2017-12-03 00:00:00.0";"2017-12-03 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e0ebfef09bbd510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Real Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f78dbfef09bbd510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463277;"Real Madrid - Monbus Obradoiro";"";"0";"0";"";"";"2017-12-10 00:00:00.0";"2017-12-10 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=724ebfef09bbd510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Real Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f78dbfef09bbd510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10463278;"Real Madrid - Movistar Estudiantes";"";"0";"0";"";"";"2017-12-31 00:00:00.0";"2017-12-31 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=466ebfef09bbd510VgnVCM2000001f4a900aRCRD";"Partidos de Baloncesto Liga ACB. Real Madrid";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f78dbfef09bbd510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322a8f90a581c010VgnVCM1000000b205a0aRCRD";"WiZink Center (antiguo Palacio de Deportes de Madrid)";"443095";"4475164";"40.42328354496374";"-3.672104027231158";"SALAMANCA";"/contenido/actividades/ActividadesDeportivas/Baloncesto";"";
10525125;"Sanitas Marca Running Series. Derbi de las aficiones Madrid 2017";"";"0";"0";"";"";"2017-11-12 00:00:00.0";"2017-11-12 23:59:00.0";"09:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0e41099afe93f510VgnVCM2000001f4a900aRCRD";"Sanitas Marca Running Series. Derbi de las aficiones Madrid 2017";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4408681327b40510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96fb79262ef5d010VgnVCM1000000b205a0aRCRD";"Estadio Santiago Bernabéu";"441727";"4478378";"40.45214189379938";"-3.68852449488213";"CHAMARTIN";"/contenido/actividades/ActividadesDeportivas/CarrerasMaratones";"";







