



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
51700;"Centro de Salud Canal de Panamá";"";"De lunes a viernes de 8 a 21 horas";"Otras modalidades de cita:   Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Barrio de la Concepción (línea 7)  Bus: 11, 21, 53, 122";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e3e2598d1351c010VgnVCM1000000b205a0aRCRD";"VERDAGUER Y GARCIA";"CALLE";"V";"56";"";"";"";"";"MADRID";"MADRID";"28027";"SAN PASCUAL";"CIUDAD LINEAL";"444755";"4477146";"40.44125057288544";"-3.65270946001226";"914 032 154 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
41145;"Centro de Salud Canillejas";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Torre Arias (línea 5)  Bus: 77, 105, 140, 153";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=76f2598d1351c010VgnVCM1000000b205a0aRCRD";"BOLTAÑA";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448029";"4477468";"40.44436285408187";"-3.6141331916571255";"913 249 393 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
7651324;"Centro de Salud Carabanchel Alto";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: La Peseta (línea 11)  Bus: 35, 118, 155";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8443c71485ca8410VgnVCM2000000c205a0aRCRD";"CARABANCHEL ALTO";"AVENIDA";"V";"150";"";"";"";"";"MADRID";"MADRID";"28054";"BUENAVISTA";"CARABANCHEL";"436081";"4468376";"40.36162427421505";"-3.754097563776428";"915 115 793 (Cita previa telefónica)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8965;"Centro de Salud Caramuel";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Bus: 138";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d4d84b6faa61c010VgnVCM1000000b205a0aRCRD";"FUENTEOVEJUNA";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"438335";"4473634";"40.40916086026776";"-3.7280631261494497";"914 635 879 / 914 798 262 (Cita previa automática)           
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9050;"Centro de Salud Casa de Campo";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Bus: 41, 46, 75";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67e84b6faa61c010VgnVCM1000000b205a0aRCRD";"RIBERA DEL MANZANARES";"CALLE";"V";"113";"";"";"";"";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"438061";"4475708";"40.42782393254158";"-3.731494497212358";"915 473 628 / 915 590 035 (Cita previa automática)           
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9032;"Centro de Salud Castelló";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Núñez de Balboa (línea 5, 9), Lista (línea 4)  Bus: 1, 29, 52, 74";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9f84b6faa61c010VgnVCM1000000b205a0aRCRD";"CASTELLO";"CALLE";"V";"63";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"442314";"4475769";"40.428679802203575";"-3.681364992353443";"915 778 118 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9054;"Centro de Salud Cea Bermúdez";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Canal (línea 2, 7)  Bus: 12";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f194b6faa61c010VgnVCM1000000b205a0aRCRD";"CEA BERMUDEZ";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"440139";"4476921";"40.438903566928445";"-3.7071132524691635";"915 349 755 (Cita previa automática)    ";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8966;"Centro de Salud Cebreros";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles";"Metro: Lucero (línea 6)  Bus: 33, 36, 39, 65, 138";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a1394b6faa61c010VgnVCM1000000b205a0aRCRD";"CEBREROS";"CALLE";"V";"74";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436596";"4473270";"40.40575093761937";"-3.7485205362420997";"914 642 716 (Cita previa)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9028;"Centro de Salud Cerro Almodóvar";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Bus: 58, 63, 145";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=34494b6faa61c010VgnVCM1000000b205a0aRCRD";"FUENTESPINA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448784";"4470367";"40.38043934052428";"-3.6046579314499962";"913 311 836 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8960;"Centro de Salud Ciudad de los Periodistas";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Herrera Oria (línea 9)  Bus: 67, 83, 124, 133";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb794b6faa61c010VgnVCM1000000b205a0aRCRD";"VALENCIA DE DON JUAN";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28034";"LA PAZ";"FUENCARRAL-EL PARDO";"440535";"4482146";"40.486000931317044";"-3.702934870524553";"917 303 399 (Cita previa automática)                
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8951;"Centro de Salud Ciudad Jardín";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Alfonso XIII (línea 4)  Bus: 9, 72, 73";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c6594b6faa61c010VgnVCM1000000b205a0aRCRD";"PANTOJA";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"443252";"4477833";"40.44733798955038";"-3.67049219748446";"915 194 411 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9065;"Centro de Salud Comillas";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Bus: 23, 55, 60";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7e894b6faa61c010VgnVCM1000000b205a0aRCRD";"EDUARDO MARQUINA";"CALLE";"V";"33";"";"";"";"";"MADRID";"MADRID";"28019";"COMILLAS";"CARABANCHEL";"439849";"4471751";"40.39230886184925";"-3.7100426086851543";"914 605 100 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9040;"Centro de Salud Daroca";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: El Carmen (línea 5)  Bus: 106, 110, 210";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=01a94b6faa61c010VgnVCM1000000b205a0aRCRD";"DAROCA";"AVENIDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444298";"4475977";"40.43068905567289";"-3.657995094893664";"913 553 004 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9064;"Centro de Salud Delicias";"";"De lunes a viernes de 8 a 21 horas";"Cita previa sanitaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Palos de la Frontera (línea 3)   Bus: 19, 45, 86, 27, 55, 6, 59, 85, 8, 47, 247    Renfe: Atocha";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93b94b6faa61c010VgnVCM1000000b205a0aRCRD";"DELICIAS";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28045";"PALOS DE MOGUER";"ARGANZUELA";"441127";"4473073";"40.40430960161495";"-3.695107740220054";"914 678 962 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
31598;"Centro de Salud Doctor Castroviejo";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Antonio Machado (línea 7)  Bus: 42, 127, 132, 137";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c9e5b3e42751c010VgnVCM2000000c205a0aRCRD";"CANDIDO MATEOS";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"439235";"4480688";"40.47277245807722";"-3.71813267268184";"913 739 500";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9020;"Centro de Salud Doctor Cirajas";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Ciudad Lineal (línea 5)  Bus: 4, 38, 48, 70, 105";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=26c94b6faa61c010VgnVCM1000000b205a0aRCRD";"DOCTOR CIRAJAS";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"446074";"4476487";"40.43540069493309";"-3.637101566557678";"913 221 540 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9014;"Centro de Salud el Espinillo";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Ciudad de los Angeles (línea 3)  Bus: 23, 123";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4be94b6faa61c010VgnVCM1000000b205a0aRCRD";"OROVILLA";"AVENIDA";"V";"53";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441589";"4467998";"40.35862379228159";"-3.689197415839021";"913 180 775 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9011;"Centro de Salud El Pardo";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ddf94b6faa61c010VgnVCM1000000b205a0aRCRD";"CARLOS MORLA LYNCH";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28048";"EL PARDO";"FUENCARRAL-EL PARDO";"434297";"4485801";"40.51845479322299";"-3.776911691678247";"913 760 233 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
34480;"Centro de Salud Eloy Gonzalo";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Quevedo (línea 2), Iglesia (línea 1)  Bus: 3, 5, 16, 37, 61, 149";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5cf5b3e42751c010VgnVCM2000000c205a0aRCRD";"ELOY GONZALO";"CALLE";"V";"24";"";"";"";"";"MADRID";"MADRID";"28010";"TRAFALGAR";"CHAMBERI";"440617";"4476387";"40.43412739234342";"-3.701427600778644";"915 932 300 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8977;"Centro de Salud Embajadores";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Embajadores (línea 3)  Bus: 6, 55, 59, 60, 78, 85, 148  Renfe: Embajadores";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=601a4b6faa61c010VgnVCM1000000b205a0aRCRD";"CARDENAL SOLIS";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28012";"PALOS DE MOGUER";"ARGANZUELA";"440756";"4472825";"40.402049127782306";"-3.699456498318929";"914 671 200 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
5647268;"Centro de Salud Ensanche de Vallecas";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Congosto (línea 1)  Bus: 103, 142";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78f1a1832ebf7210VgnVCM1000000b205a0aRCRD";"CINCOVILLAS";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28051";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447150";"4469040";"40.3683825684203";"-3.6237963338906116";"913 852 255 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
7651810;"Centro de Salud Entrevías";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Bus: 24, 103  Renfe: Asamblea de Madrid-Entrevias";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=537fec621fca8410VgnVCM1000000b205a0aRCRD";"CAMPIÑA";"CALLE";"V";"";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"443193";"4470298";"40.37945461257868";"-3.670513784357972";"915 073 030 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9005;"Centro de Salud Espronceda";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Ríos Rosas (línea 1), Alonso Cano (línea 7), Gregorio Marañón (líneas 7 y 10)  Bus: 5, 12, 45";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=853a4b6faa61c010VgnVCM1000000b205a0aRCRD";"ESPRONCEDA";"CALLE";"V";"24";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"441019";"4477091";"40.44050708089837";"-3.6967420896749132";"913 994 149         
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
62770;"Centro de Salud Estrecho de Corea";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Barrio de la Concepción (línea 7)  Bus: 21, 48, 146";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0903598d1351c010VgnVCM1000000b205a0aRCRD";"ESTRECHO DE COREA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"445158";"4476995";"40.43991701481407";"-3.647944779892409";"914 073 714 (Cita previa automática)            
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8942;"Centro de Salud Federica Montseny";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Miguel Hernández (línea 1)  Bus: 54, 58, 103, 142, 143, 144";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=184a4b6faa61c010VgnVCM1000000b205a0aRCRD";"ALBUFERA";"AVENIDA";"V";"285";"";"";"";"";"MADRID";"MADRID";"28038";"PALOMERAS SURESTE";"PUENTE DE VALLECAS";"445811";"4471174";"40.38752095230912";"-3.639737034237325";"913 909 975 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9017;"Centro de Salud Fuencarral";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Bus: 66, 124, 137";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aa5a4b6faa61c010VgnVCM1000000b205a0aRCRD";"ISLA DE JAVA";"CALLE";"V";"";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"442666";"4481954";"40.48443051092666";"-3.6777752563358477";"917 293 471 (Cita previa automática)                       
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9012;"Centro de Salud Fuentelarreina";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Bus: 67, 82";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3d6a4b6faa61c010VgnVCM1000000b205a0aRCRD";"ALFONSO RODRIGUEZ CASTELAO";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"437908";"4481746";"40.482214022386394";"-3.7338779503799406";"913 738 448 (Cita previa automática)            
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
104705;"Centro de Salud Gandhi";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Simancas (línea 7), García Noblejas (línea 7)  Bus: 4, 38, 48, 70, 109";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=918c8899fc81c010VgnVCM1000000b205a0aRCRD";"GANDHI";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"446534";"4475354";"40.42522373132448";"-3.631582839635467";"913 042 927 (Cita previa automática)            
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
44689;"Centro de Salud García Noblejas";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Simancas (línea 7)  Bus: 4, 38, 48, 70, 109";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9b13598d1351c010VgnVCM1000000b205a0aRCRD";"INSTITUCION LIBRE DE ENSE&Ntilde;ANZA";"AVENIDA";"V";"168";"";"";"";"";"MADRID";"MADRID";"28037";"PUEBLO NUEVO";"CIUDAD LINEAL";"446846";"4475144";"40.42335202303165";"-3.6278756460913737";"913 045 362 (Cita Previa automática) ";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
43144;"Centro de Salud General Fanjul";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Bus: 17, 34, 139    Renfe: Las Aguilas";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e23598d1351c010VgnVCM1000000b205a0aRCRD";"LAS AGUILAS";"AVENIDA";"V";"18";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"434143";"4470648";"40.38194936141383";"-3.7771436928937563";"917 063 300 (Cita previa)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
52655;"Centro de Salud General Ricardos";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Oporto (línea 5, 6), Urgel (línea 5)  Bus: 34, 35, 118, 119";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b043598d1351c010VgnVCM1000000b205a0aRCRD";"GENERAL RICARDOS";"CALLE";"V";"131";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"438302";"4471581";"40.3906640645144";"-3.728252705868516";"914 283 940 / 914 283 939 (Cita previa automática)           
       
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8986;"Centro de Salud Goya";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: O'Donnell (línea 6)  Bus: 2, 28, 30, 56, 71, 143, 156, 203";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=529a4b6faa61c010VgnVCM1000000b205a0aRCRD";"O'DONNELL";"CALLE";"NUM";"55";"";"";"";"";"MADRID";"MADRID";"28009";"GOYA";"SALAMANCA";"443153";"4474963";"40.42147680417171";"-3.6714023531659077";"915 042 210 (Cita Previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9024;"Centro de Salud Guayaba";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Terminal de citación en el centro  Cita telefónica automatizada";"Metro: Carabanchel Alto (línea 11)  Bus: 47, 108, 118, 121, 131";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4aa4b6faa61c010VgnVCM1000000b205a0aRCRD";"ANTONIA RODRIGUEZ SACRISTAN";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28044";"BUENAVISTA";"CARABANCHEL";"436637";"4469650";"40.37314356256149";"-3.7476766527040275";"915 081 004 (Cita previa automática)            
";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8967;"Centro de Salud Guzmán el Bueno";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Arg&uuml;elles (línea 3, 4, 6)   Bus: 1, 2, 21, 44, 133, C1";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=77ba4b6faa61c010VgnVCM1000000b205a0aRCRD";"GUZMAN EL BUENO";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28015";"GAZTAMBIDE";"CHAMBERI";"439582";"4476080";"40.43128712671835";"-3.713600213433194";"915 447 696 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8999;"Centro de Salud Ibiza";"";"De lunes a viernes de 8 a 21 horas";"Cita previa santaria por Internet  Aplicación para dispositivos móviles  Cita telefónica automatizada";"Metro: Ibiza (línea 9)  Bus: 2, 15, 20, 26, 61, 63, 152, 215, C1, C2";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0aca4b6faa61c010VgnVCM1000000b205a0aRCRD";"IBIZA";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28009";"IBIZA";"RETIRO";"442593";"4474639";"40.418519523915364";"-3.6779738285565498";"915 044 016 (Cita previa automática)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
