



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
169957;"Consulado de Uruguay";"";"";"";"Metro: Arg&uuml;elles (líneas 3, 4, 6), Ventura Rodríguez (línea 3)   Bus: 21, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b757085f5181c010VgnVCM1000000b205a0aRCRD";"PINTOR ROSALES";"PASEO";"V";"32";"8ª";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439046";"4475643";"40.42732035257515";"-3.7198652917862693";"915 482 282 / 915 412 402";"917 581 061";"coruespa@terra.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
169942;"Consulado de Uzbekistán";"";"";"";"Bus: 160";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a67085f5181c010VgnVCM1000000b205a0aRCRD";"RINCONADA";"PASEO";"V";"13";"";"";"";"";"MADRID";"MADRID";"28023";"ARAVACA";"MONCLOA-ARAVACA";"435483";"4478911";"40.45649036894856";"-3.7621981405151366";"913 078 191";"";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
6443765;"Consulado de Venezuela";"";"";"";"Metro: Plaza de Castilla (líneas 1, 9, 10), Duque de Pastrana (línea 9)  Bus: 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=031aa95c6f977310VgnVCM1000000b205a0aRCRD";"APOLONIO MORALES";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"442107";"4479632";"40.4634741663274";"-3.6841462506645555";"913 532 991";"913 452 662";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
4638299;"Embajada de Afganistan";"";"";"";"Bus: 124, 133";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e6e795cbb83f4110VgnVCM1000000b205a0aRCRD";"NURIA";"CALLE";"V";"16";"";"4";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440559";"4482721";"40.49118253258534";"-3.7026939378404866";"917 218 581";"917 216 832";"info@embassyafghanistanmadrid.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
17845;"Embajada de Albania";"";"De lunes a viernes de 10 a 13 horas";"";"Metro: Serrano (línea 4)  Bus: 1, 9, 19, 51, 74";"Otros correos   electrónicos de interés     cancilleria@albania.e.telefonica.net    secretaria@albania.e.telefonica.net";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a68c7d448b51c010VgnVCM2000000c205a0aRCRD";"LAGASCA";"CALLE";"V";"68";"1º";"D";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"442007";"4475690";"40.42794681518573";"-3.684965004278467";"915 626 985 / 915 612 118";"915 613 775";"embassy.madrid@mfa.gov.al";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7955;"Embajada de Alemania";"";"";"";"Metro: Rubén Darío (línea 5)  Bus: 5, 7, 14, 27, 45, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f08ef3216571c010VgnVCM1000000b205a0aRCRD";"FORTUNY";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441513";"4475916";"40.429948081680884";"-3.6908092066734293";"915 579 000";"913 102 104";"Zreg@MADRI.Auswaertiges-Amt.de";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
27401;"Embajada de Andorra";"";"";"";"Metro: Retiro (línea 2), Príncipe de Vergara (línea 2, 9)  Bus: 1, 2, 9, 15, 19, 20, 28, 51, 52, 74, 146  Renfe: Recoletos (líneas C-1, C-2, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=679d059cb751c010VgnVCM2000000c205a0aRCRD";"ALCALA";"CALLE";"V";"73";"";"";"";"";"MADRID";"MADRID";"28009";"RECOLETOS";"SALAMANCA";"441795";"4474861";"40.420463942385524";"-3.6873880759267004";"914 317 453 / 914 317 835";"915 776 341";"embajada@embajadaandorra.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7853;"Embajada de Angola";"";"";"";"Metro: Núñez de Balboa (línea 5, 9)  Bus: 1, 9, 19, 51, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7af493e5fd61c010VgnVCM1000000b205a0aRCRD";"LAGASCA";"CALLE";"V";"88";"2";"";"";"";"MADRID";"MADRID";"28001";"CASTELLANA";"SALAMANCA";"442027";"4475908";"40.42991206232817";"-3.6847491581278606";"914 356 166";"915 779 010";"gabembajador@embajadadeangola.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7854;"Embajada de Arabia Saudí";"";"";"";"Bus: 7, 29, 70, 107";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0d0593e5fd61c010VgnVCM1000000b205a0aRCRD";"DOCTOR ALVAREZ SIERRA";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28033";"COSTILLARES";"CIUDAD LINEAL";"443559";"4480089";"40.467682054006126";"-3.6670731436438135";"913 834 300 / 913 832 229";"913 021 145 / 917 667 338 (Sección Consular)";"info@arabiasaudi.org";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7855;"Embajada de Argelia";"";"";"";"Metro: Núñez de Balboa (líneas 5, 9)  Bus: 9, 12, 16, 19, 51, 61";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9f1593e5fd61c010VgnVCM1000000b205a0aRCRD";"GENERAL ORAA";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"441936";"4476606";"40.43620263089244";"-3.685885895310761";"915 629 705 / 915 625 149 / 915 629 822";"915 629 877";"embargel@tsai.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7856;"Embajada de Argentina";"";"";"";"Metro: Rubén Darío (línea 5), Núñez de Balboa (líneas 5, 9)  Bus: 5, 9, 14, 19, 27, 45, 51, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=223593e5fd61c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"90";"7ª";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"441876";"4476176";"40.43232471674573";"-3.6865656626012084";"917 710 500 / 917 710 519";"917 710 526";"eespa@mrecic.gov.ar";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
6320109;"Embajada de Armenia";"";"";"";"Metro: Ópera (líneas 2, 5, R)  Bus: 3, 31, 50, 65, 148";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=938a69858cb75310VgnVCM2000000c205a0aRCRD";"MAYOR";"CALLE";"V";"81";"Entr. Dcha.";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439544";"4474265";"40.41494312060603";"-3.7138636213185077";"915 422 627  / 915 421 626 (Sección Consular)";"915 591 806";"emb@armspain.es, consul@armspain.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7857;"Embajada de Australia";"";"";"";"Metro: Begoña (línea 10), Chamartín (líneas 1, 10)  Bus: 66, 67, 124, 134, 135, 147, 173, 174, 176, 178  Renfe: Chamartín (líneas C-1, C-2, C-3, C-4, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b44593e5fd61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"259";"24";"";"D";"Torre Espacio";"MADRID";"MADRID";"28046";"LA PAZ";"FUENCARRAL-EL PARDO";"441853";"4481016";"40.47592404926307";"-3.6872691224974417";"913 536 600 / 913 536 690 (Asuntos consulares) / 913 536 676 (Asuntos comerciales)";"913 536 692 / 914 423 885 (Asuntos comerciales)";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7858;"Embajada de Austria";"";"";"";"Metro: Santiago Bernabeu (línea 10), Nuevos Ministerios (líneas 6, 8, 10)   Bus: 14, 27, 40, 43, 120, 126, 147, 149, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=475593e5fd61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"91";"9ª";"";"";"";"MADRID";"MADRID";"28046";"CUATRO CAMINOS";"TETUAN";"441474";"4478203";"40.45055668619461";"-3.691480118133545";"915 565 315 ";"915 973 579";"madrid-ob@bmeia.gv.at";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
4638218;"Embajada de Azerbaiyán";"";"";"";"Metro: Esperanza (línea 4)  Bus: 120, 122";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6668422183f4110VgnVCM1000000b205a0aRCRD";"AVUTARDA";"RONDA";"V";"38";"";"";"";"";"MADRID";"MADRID";"28043";"PIOVERA";"HORTALEZA";"446148";"4478560";"40.4540892361614";"-3.636405328358573";"917 596 010 / 917 489 776 (Sección Consular)";"917 597 056";"madrid@mission.mfa.gov.az";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
33197;"Embajada de Bangladesh";"";"";"";"Metro: Arturo Soria (línea 4)  Bus: 11, 70, 120, 122";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9ad059cb751c010VgnVCM2000000c205a0aRCRD";"MANUEL MARAÑÓN";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28043";"COLINA";"CIUDAD LINEAL";"444507";"4478930";"40.45731428368615";"-3.65577802621038";"914 019 932 / 913 092 735";"914 029 564";"bdembm01@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7860;"Embajada de Bolivia";"";"";"";"Metro: Serrano (línea 4), Velázquez (línea 4), Colón (línea 4)  Bus: 1, 5, 9, 14, 19, 21, 27, 45, 51, 53, 74, 150  Renfe: Recoletos (líneas C-1, C-2, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c7593e5fd61c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"40";"5ª";"Dcha.";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441788";"4475478";"40.42603070001693";"-3.68752726535081";"915 780 835";"915 773 946";"embolivia-madrid@rree.gov.bo";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7967;"Embajada de Bosnia y Herzegovina";"";"";"";"Metro: Retiro (línea 2), Serrano (línea 4)  Bus: 1, 2, 9, 15, 19, 20, 28, 51, 52, 74, 146";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=839ef3216571c010VgnVCM1000000b205a0aRCRD";"LAGASCA";"CALLE";"V";"20";"2ª";"Izda.";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441947";"4475058";"40.42224925491233";"-3.6856144842883563";"915 750 870";"914 355 056";"emb.bih.mad@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7861;"Embajada de Brasil";"";"";"";"Metro: Alonso Martínez (líneas 4, 5, 10), Colón (línea 4)  Bus: 3, 7, 21, 37";"Asuntos Comerciales, Económicos y Energía:    Dirección: C/ Almagro 28, 6&ordm;, 28010, Madrid  Teléfono: 917 020 635 / 917 020 654  Fax: 913 101 838  Email:  secom.madrid@itamaraty.gov.br    Otros correos electrónicos de interés:    ministro.madrid@itamaraty.gov.br    politico.madrid@itamaraty.gov.br    adm.madrid@itamaraty.gov.br";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe8593e5fd61c010VgnVCM1000000b205a0aRCRD";"FERNANDO EL SANTO";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441209";"4475717";"40.42813385533694";"-3.6943862723970384";"917 004 650";"917 004 660";"brasem.madrid@itamaraty.gov.br";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7862;"Embajada de Bulgaria";"";"";"";"Metro: Pío XII (línea 9)  Bus: 52";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=81a593e5fd61c010VgnVCM1000000b205a0aRCRD";"SANTA MARIA MAGDALENA";"TRAVESIA";"V";"15";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"443247";"4479476";"40.46214764815634";"-3.6706866071808317";"913 455 761 / 913 456 651";"913 591 201";"embulmad@yahoo.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7859;"Embajada de Bélgica";"";"";"";"Metro: Serrano (línea 4), Rubén Darío (línea 5)  Bus: 1, 5, 9, 14, 19, 27, 45, 51, 74, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d96593e5fd61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"18";"6ª";"";"";"";"MADRID";"MADRID";"28046";"RECOLETOS";"SALAMANCA";"441665";"4475768";"40.428625519984514";"-3.6890037404933405";"915 776 300";"914 318 166";"madrid@diplobel.fed.be";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
5760255;"Embajada de Cabo Verde";"";"";"";"Metro: Avenida de América (líneas 4, 6, 7, 9), Diego de León (líneas 4, 5, 6), Núñez de Balboa (líneas 5, 9)  Bus: 12, 29, 52, 72, 73, 114, 115, 122, 200, C1, C2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7fd6c5b589bc9210VgnVCM1000000b205a0aRCRD";"PRINCIPE DE VERGARA";"CALLE";"V";"93";"1ª";"AB";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"442488";"4476659";"40.43671844016731";"-3.679394598170634";" 915 702 568 ";"915 702 563";"info@embcv.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7863;"Embajada de Camerún";"";"";"";"Metro: Valdeacederas (línea 1), Cuzco (línea 10), Plaza de Castilla (línea 1, 9, 10)  Bus: 5, 27, 147, 149";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=14b593e5fd61c010VgnVCM1000000b205a0aRCRD";"ROSARIO PINO";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28020";"CASTILLEJOS";"TETUAN";"441522";"4479466";"40.46193772299665";"-3.691030654751275";"915 711 160";"915 712 504";"ambacammadrid@telefonica.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7864;"Embajada de Canadá";"";"";"";"Metro: Begoña (línea 10), Chamartín (líneas 1, 10)  Bus: 66, 67, 124, 134, 135, 147, 173, 174, 176, 178, SE 704, T62  Renfe: Chamartín (líneas C-1, C-2, C-3, C-4, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6c593e5fd61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"259";"";"";"";"";"MADRID";"MADRID";"28046";"LA PAZ";"FUENCARRAL-EL PARDO";"441929";"4481369";"40.47910934549671";"-3.68640496729094";"913 828 400";"913 828 490";"mdriD@international.gc.ca";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7871;"Embajada de Chile";"";"";"";"Metro: Núñez de Balboa (línea 5, 9), Serrano (línea 4)  Bus: 1, 9, 19, 51, 74";"Agregaduría Militar:    Dirección: Paseo de la Castellana 91, 4&ordm; (Edif. Centro 23, 4&ordm;), 28046, Madrid  Teléfono: 915 559 853  Fax: 915 554 559  Correo:  amchee@teleline.es";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=16aef3216571c010VgnVCM1000000b205a0aRCRD";"LAGASCA";"CALLE";"V";"88";"6ª";"";"";"";"MADRID";"MADRID";"28001";"CASTELLANA";"SALAMANCA";"442027";"4475908";"40.42991199250328";"-3.6847609466814806";"914 319 160 / 914 319 229";"914 353 833 / 915 775 560";"echile.espana@minrel.gov.cl, echilees@tsai.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7872;"Embajada de China";"";"";"";"Metro: Arturo Soria (línea 4)   Bus: 11, 70, 122";"Asuntos Consulares :   Dirección: Calle Josefa Valcárcel 40, 1&ordm;, 28027, Madrid  Teléfono: 917 414 728  Fax: 917 414 793  Email:  consuladochino@hotmail.com   Horario telefónico: lunes, miércoles y viernes de 10 a 13 horas.    Asuntos de Prensa :   Teléfono: 915 193 680  Fax: 915 192 035    Agregaduría Militar :   Teléfono: 915 193 192  Fax: 915 192 035    Asuntos Comerciales :   Dirección: Avenida de Ahones 1, 28043, Madrid  Teléfono: 912 342 244 / 912 342 288  Fax: 915 194 675   Email:  es@mofcom.gov.cn   Página web:  http://www.es.mofcom.gov.cn     Asuntos Culturales    Dirección: Calle Cascanueces 21, 28043, Madrid  Teléfono: 913 000 941  Fax: 913 001 081   Página web:  http:// www.cultura-china.com";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8bef3216571c010VgnVCM1000000b205a0aRCRD";"ARTURO SORIA";"CALLE";"V";"113";"";"";"";"";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444731";"4478295";"40.45159983039448";"-3.6530808256748477";"915 194 242 / 915 193 672                   
";"915 192 035";"chinaemb-es@mfa.gov.cn";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7963;"Embajada de Chipre";"";"";"";"Metro: Gregorio Marañón (líneas 7, 10), Rubén Darío (línea 5)  Bus: 5, 7, 14, 16, 27, 40, 45, 61, 147, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3bcef3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"45";"";"4-5";"";"";"MADRID";"MADRID";"28046";"ALMAGRO";"CHAMBERI";"441615";"4476553";"40.4357025961309";"-3.6896772816624206";"915 783 114 / 915 783 117 / 915 751 110";"915 782 189";"embajadachipre@telefonica.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7865;"Embajada de Colombia";"";"";"";"Metro: Rubén Darío (línea 5), Gregorio Marañón (líneas 7 y 10)  Bus: 5, 7, 14, 16, 27, 40, 45, 61, 147, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=39d593e5fd61c010VgnVCM1000000b205a0aRCRD";"GENERAL MARTINEZ CAMPOS";"PASEO";"V";"48";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441586";"4476481";"40.435042937705084";"-3.6900124559407823";"917 004 770";"913 102 869";"emadrid@cancilleria.gov.co";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7645265;"Embajada de Congo";"";"";"";"Metro: Cuzco (línea 10), Plaza de Castilla (línea 1, 9, 10)  Bus: 5, 27, 147, 149";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d148838209c98410VgnVCM2000000c205a0aRCRD";"DOCTOR FLEMING";"CALLE";"V";"44";"1ª";"F";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"441803";"4479372";"40.46110168792849";"-3.687707773686623";"917 332 647";"913 231 575";"ambardemadrid@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7868;"Embajada de Costa Rica";"";"De lunes a viernes de 10 a 18 horas";"";"Metro: Alonso Cano (línea 7), Gregorio Marañón (líneas 7, 10), Rios Rosas (línea 1)  Bus: 5, 7, 12, 14, 27, 40, 45, 147, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e20ff3216571c010VgnVCM1000000b205a0aRCRD";"RIOS ROSAS";"CALLE";"V";"54";"Baja";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"441126";"4477207";"40.441550649362455";"-3.695491196074582";"913 459 622 / 913 459 521";"913 533 709";"embcr-es@rree.go.cr";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7867;"Embajada de Costa de Marfil";"";"";"";"Metro: República Argentina (línea 6), Nuevos Ministerios (líneas 6, 8, 10)  Bus: 7, 16, 19, 51, C1, C2  Renfe: Nuevos Ministerios (líneas C-1, C-2, C-3, C-4, C-7, C-8)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=50fef3216571c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"154";"";"";"";"";"MADRID";"MADRID";"28006";"EL VISO";"CHAMARTIN";"441973";"4477513";"40.44436689148431";"-3.685532581089074";"915 626 916 ";"915 622 193";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
17846;"Embajada de Croacia";"";"";"";"Metro: Rubén Darío (línea 5), Núñez de Balboa (líneas 5, 9), Serrano (línea 4)  Bus: 1, 9, 19, 51, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=399c7d448b51c010VgnVCM2000000c205a0aRCRD";"CLAUDIO COELLO";"CALLE";"V";"78";"2";"";"";"";"MADRID";"MADRID";"28001";"CASTELLANA";"SALAMANCA";"441957";"4475919";"40.43000619511413";"-3.685587151651725";"915 776 881";"915 776 905";"croemb.madrid@mvep.hr, vrh.madrid@mvep.hr";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7869;"Embajada de Cuba";"";"";"";"Metro: Pío  XII  (línea 9)  Bus: 14, 51";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=751ff3216571c010VgnVCM1000000b205a0aRCRD";"LA HABANA";"PASEO";"V";"194";"";"";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"442432";"4479468";"40.46201039787292";"-3.680298066003204";"913 592 500";"913 596 145";"secreembajada@ecubamad.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7873;"Embajada de Dinamarca";"";"";"";"Metro: Serrano (línea 4), Colón (línea 4)  Bus: 1, 5, 9, 14, 19, 21, 37, 45, 51, 53, 74, 150  Renfe: Recoletos (líneas C-1, C-2, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=082ff3216571c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"26";"7ª";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441757";"4475275";"40.42419079459679";"-3.6878739673021554";"914 318 445";"914 319 168";"madamb@um.dk";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
77715;"Embajada de Ecuador";"";"";"";"Metro: Avenida de América (líneas 4, 6, 7, 9)   Bus: 9, 12, 19, 51, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2dad8ed67151c010VgnVCM2000000c205a0aRCRD";"VELAZQUEZ";"CALLE";"V";"114";"2º";"DCHA";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"442176";"4476559";"40.435795915806075";"-3.683063883088262";"915 627 215 / 915 627 216";"917 450 244";"embajadaecuador@mecuador.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
