



 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10526876;"Exposición conjunta: Fragmentos y Gusfravos";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-11-17 00:00:00.0";"2017-11-30 23:59:00.0";"00:00";"Exposición de pintura a cargo de Soledad Rubio ' Fragmentos '  Exposición de ilustraciones digitales a cargo de susana López ' Gusfravos '";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b2037e7f6d4f510VgnVCM1000001d4a900aRCRD";"Exposiciones en Moratalaz";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=075c13b6af1c6510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=01963d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Eduardo Chillida (Moratalaz)";"444686";"4473610";"40.40939173676513";"-3.653214777359331";"MORATALAZ";"/contenido/actividades/Exposiciones";"";
10511016;"Exposición de acuarelas de Esperanza del Valle";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-16 00:00:00.0";"2017-10-31 23:59:00.0";"00:00";"Colectivo Arte en la Calle";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d637b31bbbee510VgnVCM2000001f4a900aRCRD";"Pintura en el Centro Cultural Valdebernardo. Octubre 2017";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8c727b31bbbee510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=69188899fc81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Valdebernardo (Vicálvaro)";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"VICALVARO";"/contenido/actividades/Exposiciones";"";
10499388;"Exposición de Alfonso Girón";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-11 00:00:00.0";"2017-10-28 23:59:00.0";"00:00";"Dibujo y pintura";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6065eab72adbe510VgnVCM2000001f4a900aRCRD";"Exposiciones en octubre en Moncloa - Aravaca";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b72eab72adbe510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13153d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Aravaca (Moncloa - Aravaca)";"433479";"4479145";"40.45843103553325";"-3.785855667139094";"MONCLOA-ARAVACA";"/contenido/actividades/Exposiciones";"";
10499403;"Exposición de Daniel Díaz. 'Retratos'";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-09-28 00:00:00.0";"2017-10-28 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0127eab72adbe510VgnVCM2000001f4a900aRCRD";"Exposiciones en octubre en Moncloa - Aravaca";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b72eab72adbe510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=982a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Moncloa (Moncloa - Aravaca)";"439137";"4476518";"40.435209393826675";"-3.7188765163188293";"MONCLOA-ARAVACA";"/contenido/actividades/Exposiciones";"";
10503974;"Exposición de fotografía del grupo Monumental Spain";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-03 00:00:00.0";"2017-10-31 23:59:00.0";"00:00";"Exposición de fotografía de Instagram.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ddb83fbe40dce510VgnVCM1000001d4a900aRCRD";"Actividades en la Junta Municipal de distrito Retiro";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=242751871938a510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=27098aa6bd91f010VgnVCM1000000b205a0aRCRD";"Junta Municipal del Distrito de Retiro";"442637";"4472845";"40.40236125879463";"-3.6772931748500297";"RETIRO";"/contenido/actividades/Exposiciones";"";
10507581;"Exposición de Fotografía: Vivir defendiendo derechos, por Brigadas Internacionales de Paz";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-06 00:00:00.0";"2017-10-30 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b450d9ff01ee510VgnVCM2000001f4a900aRCRD";"Actividades en el Centro Cultural El Pozo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ce49f670b47fb510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=add63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural El Pozo (Puente de Vallecas)";"444059";"4469640";"40.3735856436473";"-3.6602546064905397";"PUENTE DE VALLECAS";"/contenido/actividades/Exposiciones";"";
10495996;"Exposición de María Teresa Gómez Calzado";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-16 00:00:00.0";"2017-10-31 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=db33a8192c3ae510VgnVCM2000001f4a900aRCRD";"Exposición de María Teresa Gómez Calzado";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5de2a8192c3ae510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444625";"4479327";"40.46088953531134";"-3.6544210187969433";"HORTALEZA";"/contenido/actividades/Exposiciones";"";
10271063;"Exposición de microrrelatos: 'Microteca'";"";"1";"1";"L,M,X,J,V";"1/11/2017;";"2017-10-16 00:00:00.0";"2017-11-30 23:59:00.0";"00:00";"Las   Bibliotecas Públicas Municipales del Ayuntamiento de Madrid  , con el propósito de incentivar la creatividad literaria y el fomento de la lectura, convocan cada año su   concurso de microrrelatos  . Esta exposición presenta los microrrelatos que participaron en el VII concurso bajo el lema 'Microteca', dedicado a las bibliotecas. Se trata de una exposición itinerante que circulará por las distintas sucursales de nuestra red.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a639e7a9c556a510VgnVCM2000001f4a900aRCRD";"Exposición de microrrelatos: 'Microteca'";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=568b4d7e7c077510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d5c548d20675e010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pablo Neruda (Ciudad Lineal)";"445680";"4475825";"40.42941133441142";"-3.6416899839787695";"CIUDAD LINEAL";"/contenido/actividades/Exposiciones";"";
10499400;"Exposición de Miguel Hernández Díaz";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-23 00:00:00.0";"2017-11-12 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0bc5eab72adbe510VgnVCM2000001f4a900aRCRD";"Exposiciones en octubre en Moncloa - Aravaca";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b72eab72adbe510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfc81e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Julio Cortázar (Moncloa - Aravaca)";"439107";"4480023";"40.46678159096302";"-3.7195669111891703";"MONCLOA-ARAVACA";"/contenido/actividades/Exposiciones";"";
10497038;"Exposición de Paloma Prieto Ricote";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-16 00:00:00.0";"2017-10-31 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dbeb85ca229ae510VgnVCM1000001d4a900aRCRD";"Exposición de Paloma Prieto Ricote";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f5b85ca229ae510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/Exposiciones";"";
10507383;"Exposición de pintura (técnica mixta) de Javier Setas";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-02 00:00:00.0";"2017-10-28 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=666f2e292e0ee510VgnVCM1000001d4a900aRCRD";"Exposiciones en los centros culturales del distrito de Latina";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e6ca4518f8ff410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4ed8899fc81c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Latina";"435092";"4470384";"40.3796366471018";"-3.7659492448759053";"LATINA";"/contenido/actividades/Exposiciones";"";
10508846;"Exposición de Pintura.";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-02 00:00:00.0";"2017-10-30 23:59:00.0";"00:00";"Por Carmen Gonzalez Gonzalez y Lucio Gonzalez Gonzalez";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20f3b053322ee510VgnVCM2000001f4a900aRCRD";"Actividades. Centro Cultural Alfredo Kraus (Fuencarral - El Pardo). Octubre 2017";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fb478ad174414510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7337cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Alfredo Kraus (Fuencarral - El Pardo)";"438957";"4482694";"40.49082275610172";"-3.7216054330053647";"FUENCARRAL-EL PARDO";"/contenido/actividades/Exposiciones";"";
10507975;"Exposición de Talleres Tridimensionales de Miguel Ángel Mediavilla";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-11 00:00:00.0";"2017-10-30 23:59:00.0";"00:00";"Horarios: de lunes a viernes de 9 a 14 horas y de 16 a 21 horas. Cerrada festivos y fines de semana.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b12d688c151ee510VgnVCM2000001f4a900aRCRD";"Actividades en el Centro Cultural Lope de Vega";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=839ef10f88f6e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a273d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Lope de Vega (Puente de Vallecas)";"443084";"4471058";"40.386293684801885";"-3.6718658006661906";"PUENTE DE VALLECAS";"/contenido/actividades/Exposiciones";"";
10515478;"Exposición fotográfica sobre Honduras por Sean Hawkey";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-10-14 00:00:00.0";"2017-10-28 23:59:00.0";"00:00";"Organizada por la ONG Amigos de la Tierra y en colaboración con el Distrito de Arganzuela";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7dc8091e63a0f510VgnVCM2000001f4a900aRCRD";"Actividades en el Centro Dotacional Integrado Arganzuela";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=df67fc0cf9c89510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9ea79262ef5d010VgnVCM1000000b205a0aRCRD";"Centro Cultural Dotacional Integrado Arganzuela";"441089";"4472825";"40.40207279862862";"-3.6955325387824014";"ARGANZUELA";"/contenido/actividades/Exposiciones";"";
8686595;"Exposición permanente 'Woman to go'";"";"1";"0";"";"";"2017-11-01 00:00:00.0";"2017-11-01 23:59:00.0";"00:00";"Mathilde ter Heijne, artista conceptual Holandesa y miembro fundadora de ??, una red de artistas feministas internacionales.  En su proyecto en curso, Woman To Go, que recoge y escribe biografías de escritoras y figuras políticas que vivieron en el siglo 19 y se borran de la memoria colectiva.    Fecha y hora de celebración:  durante todo el mes.   Inscripción:  sin inscripción.   Plazas:  hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e85781806b9e2510VgnVCM2000000c205a0aRCRD";"Actividades en el centro juvenil 'El Sitio de mi recreo' (Villa de Vallecas). Noviembre 2017";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=17508a5b3ffd1410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9bd738d60b41c010VgnVCM2000000c205a0aRCRD";"Centro Juvenil El Sitio de mi Recreo (Villa de Vallecas)";"447744";"4470274";"40.37953682427198";"-3.616901585603186";"VILLA DE VALLECAS";"/contenido/actividades/Exposiciones";"/usuario/Jovenes";
10526879;"Exposición sobre Derechos Humanos en relación con la situación de las personas refugiadas y migrantes LGBTI+";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-11-06 00:00:00.0";"2017-11-12 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b45037e7f6d4f510VgnVCM1000001d4a900aRCRD";"Exposiciones en Moratalaz";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=075c13b6af1c6510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf388899fc81c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Juvenil Moratalaz";"446083";"4472471";"40.399222766804556";"-3.6366543437448824";"MORATALAZ";"/contenido/actividades/Exposiciones";"";
10522938;"Exposición 'Garrido: Multitudes en el Madrid de los años 30'.";"";"1";"1";"M,X,J,V,S,D";"";"2017-10-24 00:00:00.0";"2017-12-17 23:59:00.0";"10:00";"Esta exposición está dedicada a Manuel Garrido, uno de los mejores dibujantes de aquella generación que sentó las bases de un nuevo humorismo en línea con las vanguardias internacionales.Aunque en 1934 gozaba ya de una gran popularidad, ésta se incrementó con las escenas de multitudes que, desde ese momento y hasta el inicio mismo de la Guerra Civil, realizó para la revista 'Crónica', y cuyos originales conforman esta exposición.   Fue el dibujante que mejor supo entender la importancia creciente de las masas en la vida cotidiana y el que, con su dibujo sintético, las desposeyó de los rasgos individualizadores para presentarlas con una entidad homogénea.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a64dcbdf333f510VgnVCM1000001d4a900aRCRD";"Exposición 'Garrido: Multitudes en el Madrid de los años 30'.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=43a8dcbdf333f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f3079262ef5d010VgnVCM1000000b205a0aRCRD";"Museo de Historia de Madrid";"440659";"4475459";"40.42577054821346";"-3.700845660719608";"CENTRO";"/contenido/actividades/Exposiciones";"";
7841501;"Exposición 'IV Bloquea el machismo María y Olé'";"";"1";"1";"L,M,X,J,V,S,D";"";"2017-11-06 00:00:00.0";"2017-11-30 23:59:00.0";"00:00";"Obra plástica feminista realizada por la artista María y Olé incluídas en la programación de las IV Jornadas Bloquea el Machismo del Departamento de Juventud del Ayuntamiento de Madrid.    Celebración : del 6 de noviembre al  de diciembre.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ddfdfe16092fa410VgnVCM1000000b205a0aRCRD";"Actividades en el centro juvenil 'El Sitio de mi recreo' (Villa de Vallecas). Noviembre 2017";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=17508a5b3ffd1410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9bd738d60b41c010VgnVCM2000000c205a0aRCRD";"Centro Juvenil El Sitio de mi Recreo (Villa de Vallecas)";"447744";"4470274";"40.37953682427198";"-3.616901585603186";"VILLA DE VALLECAS";"/contenido/actividades/Exposiciones";"/usuario/Jovenes";
10416110;"Exposición: Las palabras llegaron con la cerámica";"";"1";"1";"M,X,J,V,S,D";"";"2017-06-28 00:00:00.0";"2017-10-29 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=74275120139ec510VgnVCM1000001d4a900aRCRD";"Exposición: Las palabras llegaron con la cerámica";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7fb65120139ec510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=26a38ed67151c010VgnVCM2000000c205a0aRCRD";"Imprenta Municipal - Artes del libro";"440255";"4474143";"40.4138864430981";"-3.7054840717141966";"CENTRO";"/contenido/actividades/Exposiciones";"";
10262807;"ExpresArte";"";"1";"1";"L,M,X,J,V,S";"";"2017-10-02 00:00:00.0";"2017-10-31 23:59:00.0";"00:00";"Si eres artista, tienes un grupo y deseas un lugar donde darte a conocer y difundir tu talento, habla con nosotros.    Fecha y hora de celebración:  horario de apertura del centro";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3c49428f9673a510VgnVCM1000001d4a900aRCRD";"Actividades en el centro juvenil 'Chamberí'. Octubre 2017";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9c604786b5fd1410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7054251933357310VgnVCM2000000c205a0aRCRD";"Centro Juvenil Chamberí";"440455";"4477775";"40.44661949643803";"-3.703467785151993";"CHAMBERI";"";"/usuario/Jovenes";
10530958;"Fabiolo solo, por Glam Slam";"";"1";"0";"";"";"2017-11-04 00:00:00.0";"2017-11-04 23:59:00.0";"21:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ea4a3598395f510VgnVCM1000001d4a900aRCRD";"Fabiolo solo, por Glam Slam";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e644a3598395f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0ecb1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Tetuán";"440737";"4479155";"40.45907130615822";"-3.700271645324868";"TETUAN";"/contenido/actividades/1ciudad21distritos";"/usuario/Niños";
10531359;"Fabiolo solo, por Glam Slam (Carabanchel)";"";"1";"0";"";"";"2017-11-11 00:00:00.0";"2017-11-11 23:59:00.0";"18:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=45ae47f274d5f510VgnVCM2000001f4a900aRCRD";"Fabiolo solo, por Glam Slam (Carabanchel)";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b5d47f274d5f510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5787e842ec9a6110VgnVCM1000000b205a0aRCRD";"Centro Cultural San Francisco La Prensa (Carabanchel)";"437153";"4470063";"40.37690319217392";"-3.741639735552097";"CARABANCHEL";"/contenido/actividades/1ciudad21distritos";"/usuario/Niños";
10497400;"FAMILIAS. Debod en familia";"";"1";"1";"S";"";"2017-10-14 00:00:00.0";"2017-10-28 23:59:00.0";"11:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59a6ce1f039ae510VgnVCM2000001f4a900aRCRD";"FAMILIAS. Debod en familia";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=92a32bc7b60da310VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13b432df1d51c010VgnVCM2000000c205a0aRCRD";"Templo de Debod";"439327";"4475301";"40.42425096551599";"-3.716531855540272";"MONCLOA-ARAVACA";"";"/usuario/Niños,/usuario/Familias";
10527572;"Fantasía: la aventura de leer";"";"1";"0";"";"";"2017-11-12 00:00:00.0";"2017-11-12 23:59:00.0";"18:00";"De María Varod. Compañía ?Pícaros Sin Patria?. Producción ?GNP Producciones? y Compañía Residente ?Telón Corto?.?Siempre he sido una romántica en lo que a cuentos y fábulas se refiere.La idea de plasmar de algún modo aquel mundo fantástico en el que yo jugaba de niña me sedujo desde el primer momento. Una niña cualquiera, armada solo con su astucia y su conocimiento sobre los cuentos, que lucha por salvar el Reino de FANTASÍA de algún villano. Un Reino lleno de personajes conocidos por todos los niños ¿Qué pasaría si los héroes de los cuentos fuesen expulsados del Reino? ¿Qué pasaría si la única esperanza de FANTASIA fuese una niña?? Recomendado a partir de 3 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6b24f90be6e4f510VgnVCM1000001d4a900aRCRD";"Programación infantil. Centro Cultural Carril del Conde (Hortaleza)";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7733f90be6e4f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444625";"4479327";"40.46088953531134";"-3.6544210187969433";"HORTALEZA";"/contenido/actividades/CircoPerformanceTeatro";"/usuario/Niños";
10527191;"Fernando Egozcue Trío";"";"1";"0";"";"";"2017-11-05 00:00:00.0";"2017-11-05 23:59:00.0";"19:00";"Compositor y guitarrista, su música se localiza en la tangente del nuevo tango y el jazz contemporáneo: compone e interpreta piezas hondamente emotivas, de raíz argentina e intenso desarrollo rítmico.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=942e024412e4f510VgnVCM1000001d4a900aRCRD";"Festival de Jazz. Moratajazz";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb38024412e4f510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"MORATALAZ";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";"";
