



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
13563;"Aparcamiento para residentes. Brescia";"";"";"";"";"Plazas:  399  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=782415cbed51c010VgnVCM2000000c205a0aRCRD";"BRESCIA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443923";"4476747";"40.43760037141018";"-3.6624839501188746";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13564;"Aparcamiento para residentes. Bristol";"";"";"";"";"Plazas:  317  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ce4415cbed51c010VgnVCM2000000c205a0aRCRD";"BRISTOL";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443957";"4476944";"40.43937734548181";"-3.662100501710677";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13565;"Aparcamiento para residentes. Bruselas";"";"";"";"";"Plazas:  224  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=47b015cbed51c010VgnVCM2000000c205a0aRCRD";"BRUSELAS";"AVENIDA";"V";"56";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443901";"4476942";"40.43935554500995";"-3.6627605793667137";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81706;"Aparcamiento para residentes. Burgo de Osma";"";"";"";"";"Plazas:  160  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=413dc2c6e051c010VgnVCM2000000c205a0aRCRD";"BURGO DE OSMA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"444006";"4480251";"40.469171734914404";"-3.661815011944474";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
183737;"Aparcamiento para residentes. Cabestreros";"";"";"";"";"Plazas:  360  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f106bdc85c01c010VgnVCM2000000c205a0aRCRD";"AMPARO";"CALLE";"V";"26";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440428";"4473666";"40.40960189327877";"-3.7033886150712214";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13566;"Aparcamiento para residentes. Calanda";"";"";"";"";"Plazas:  368  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=157415cbed51c010VgnVCM2000000c205a0aRCRD";"CALANDA";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"445724";"4479492";"40.46244853281621";"-3.6414852788262566";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13499;"Aparcamiento para residentes. Camarena";"";"";"";"";"Plazas:  192  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6b9415cbed51c010VgnVCM2000000c205a0aRCRD";"CAMARENA";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28047";"ALUCHE";"LATINA";"435898";"4472164";"40.395762528588946";"-3.756422538379352";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13539;"Aparcamiento para residentes. Camino de los Vinateros I";"";"";"";"";"Plazas : 249  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b1c415cbed51c010VgnVCM2000000c205a0aRCRD";"CAMINO DE LOS VINATEROS";"CALLE";"V";"129";"";"";"";"";"MADRID";"MADRID";"28030";"VINATEROS";"MORATALAZ";"445599";"4473286";"40.4065332387703";"-3.642427258036616";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13538;"Aparcamiento para residentes. Camino de los Vinateros II (El Torito)";"";"";"";"";"Plazas : 477  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=08e415cbed51c010VgnVCM2000000c205a0aRCRD";"CAMINO DE LOS VINATEROS";"CALLE";"V";"118";"";"";"";"";"MADRID";"MADRID";"28030";"VINATEROS";"MORATALAZ";"445308";"4473346";"40.40705464955243";"-3.645861734428852";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13632;"Aparcamiento para residentes. Camino Viejo de Leganés";"";"";"";"";"Plazas : 284  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5e0515cbed51c010VgnVCM2000000c205a0aRCRD";"CAMINO VIEJO DE LEGANES";"CALLE";"V";"179";"";"";"";"";"MADRID";"MADRID";"28025";"ABRANTES";"CARABANCHEL";"438014";"4470459";"40.380535147068926";"-3.7315364433760196";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13518;"Aparcamiento para residentes. Campillo del Mundo Nuevo";"";"";"";"";"Plazas:  452  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5047339ae51c010VgnVCM2000000c205a0aRCRD";"CAMPILLO DEL MUNDO NUEVO";"PLAZA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28005";"EMBAJADORES";"CENTRO";"440036";"4473319";"40.40644768286364";"-3.707987344713689";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81710;"Aparcamiento para residentes. Canal";"";"";"";"";"Plazas:  112  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78dbc2c6e051c010VgnVCM2000000c205a0aRCRD";"CEA BERMUDEZ";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28003";"ARAPILES";"CHAMBERI";"440283";"4476887";"40.438607652682464";"-3.705412280852862";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
183580;"Aparcamiento para residentes. Cándido Mateos";"";"";"";"";"Plazas:  618  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b865bdc85c01c010VgnVCM2000000c205a0aRCRD";"VALLE DE MENA";"CALLE";"V";"0";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"439499";"4480401";"40.47020636480525";"-3.714991114871764";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13624;"Aparcamiento para residentes. Cantabria";"";"";"";"";"Plazas:  211  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9dd015cbed51c010VgnVCM2000000c205a0aRCRD";"BERGANTIN";"CALLE";"V";"24";"";"";"";"";"MADRID";"MADRID";"28042";"ALAMEDA DE OSUNA";"BARAJAS";"450628";"4479129";"40.459484932285804";"-3.5836170692241147";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13533;"Aparcamiento para residentes. Cañada";"";"";"";"";"Plazas:  288  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a43515cbed51c010VgnVCM2000000c205a0aRCRD";"CA&Ntilde;ADA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28030";"VINATEROS";"MORATALAZ";"445446";"4472982";"40.40378459227237";"-3.644204187484202";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81733;"Aparcamiento para residentes. Castelló";"";"";"";"";"Plazas:  303  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cefbc2c6e051c010VgnVCM2000000c205a0aRCRD";"DIEGO DE LEON";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"442414";"4476430";"40.434641357687326";"-3.6802461580883605";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13567;"Aparcamiento para residentes. Castrillo de Aza";"";"";"";"";"Plazas:  297  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fa5515cbed51c010VgnVCM2000000c205a0aRCRD";"SANTA EUGENIA";"AVENIDA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448453";"4471016";"40.38626552987357";"-3.6086097642961814";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13636;"Aparcamiento para residentes. Chamberí";"";"";"";"";"Plazas : 690  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fb247339ae51c010VgnVCM2000000c205a0aRCRD";"SANTA ENGRACIA";"CALLE";"V";"40";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"440934";"4476252";"40.43293386561711";"-3.697677837203558";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81734;"Aparcamiento para residentes. Chaparral";"";"";"";"";"Plazas : 226  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=152cc2c6e051c010VgnVCM2000000c205a0aRCRD";"CHAPARRAL";"CALLE";"V";"40";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"446495";"4480404";"40.47071441606703";"-3.6324688931507403";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13568;"Aparcamiento para residentes. Cidamón";"";"";"";"";"Plazas : 343  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=418515cbed51c010VgnVCM2000000c205a0aRCRD";"NALDA";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444491";"4478134";"40.45013336925363";"-3.6559086956228524";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13503;"Aparcamiento para residentes. Clara del Rey";"";"";"";"";"Plazas : 179  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=97a515cbed51c010VgnVCM2000000c205a0aRCRD";"CLARA DEL REY";"CALLE";"V";"49";"";"";"";"";"MADRID";"MADRID";"28002";"PROSPERIDAD";"CHAMARTIN";"443397";"4477474";"40.444113845496815";"-3.668750355615286";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24099;"Aparcamiento para residentes. Codorniz";"";"";"";"";"Plazas : 705  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=10606545f951c010VgnVCM2000000c205a0aRCRD";"CODORNIZ";"CALLE";"";"";"";"";"";"";"MADRID";"MADRID";"28047";"VISTA ALEGRE";"";"436412";"4470537";"40.381116884137015";"-3.7504154605075706";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13569;"Aparcamiento para residentes. Comandante Benítez";"";"";"";"";"Plazas : 166  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=edc515cbed51c010VgnVCM2000000c205a0aRCRD";"COMANDANTE BENITEZ";"CALLE";"V";"16";"";"";"";"";"MADRID";"MADRID";"28045";"CHOPERA";"ARGANZUELA";"440843";"4472311";"40.39742495168458";"-3.698383469338622";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13571;"Aparcamiento para residentes. Condado de Treviño";"";"";"";"";"Plazas : 195  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=34f515cbed51c010VgnVCM2000000c205a0aRCRD";"CONDADO DE TREVI&Ntilde;O";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28033";"COSTILLARES";"CIUDAD LINEAL";"443287";"4481468";"40.480086139201404";"-3.67040497840857";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24101;"Aparcamiento para residentes. Conde de Casal / Mediterraneo";"";"";"";"";"Plazas : 1650  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=549e6545f951c010VgnVCM2000000c205a0aRCRD";"CONDE DE CASAL";"PLAZA";"V";"";"";"";"";"";"MADRID";"MADRID";"28007";"NIÑO JESUS";"RETIRO";"443174";"4473363";"40.40706458224573";"-3.671011625643675";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13504;"Aparcamiento para residentes. Corazón de María I";"";"";"";"";"Plazas : 166  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a1615cbed51c010VgnVCM2000000c205a0aRCRD";"CORAZON DE MARIA";"CALLE";"NUM";"";"";"";"";"";"MADRID";"MADRID";"28002";"PROSPERIDAD";"";"443209";"4477055";"40.44032637305066";"-3.6709413376148086";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13500;"Aparcamiento para residentes. Cuevas de Almanzora";"";"";"";"";"Plazas : 203  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=276615cbed51c010VgnVCM2000000c205a0aRCRD";"MOJACAR";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"444326";"4481385";"40.47940888739177";"-3.658140197005035";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81737;"Aparcamiento para residentes. Cumare";"";"";"";"";"Plazas:  156  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=975dc2c6e051c010VgnVCM2000000c205a0aRCRD";"NEVADO DEL RUIZ";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"446252";"4480304";"40.469797844264434";"-3.6353267838656484";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13535;"Aparcamiento para residentes. Darwin";"";"";"";"";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dca27339ae51c010VgnVCM2000000c205a0aRCRD";"MORATALAZ";"AVENIDA";"V";"172";"";"";"";"";"MADRID";"MADRID";"28030";"VINATEROS";"MORATALAZ";"445440";"4473485";"40.40831552325078";"-3.6443181005580043";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
183760;"Aparcamiento para residentes. Doce de Octubre";"";"";"";"";"Plazas:  694  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4826bdc85c01c010VgnVCM2000000c205a0aRCRD";"NARVAEZ";"CALLE";"V";"57";"";"";"";"";"MADRID";"MADRID";"28009";"IBIZA";"RETIRO";"442751";"4474543";"40.41766561139149";"-3.67610289078337";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13630;"Aparcamiento para residentes. Doctor Cirajas";"";"";"";"";"Plazas:  324   Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d8615cbed51c010VgnVCM2000000c205a0aRCRD";"DOCTOR CIRAJAS";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"446044";"4476500";"40.435515856536526";"-3.6374563613179753";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13551;"Aparcamiento para residentes. Doctor Laguna";"";"";"";"";"Plazas:  537  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b7f57339ae51c010VgnVCM2000000c205a0aRCRD";"DOCTOR LAGUNA";"PLAZA";"V";"12";"";"";"";"";"MADRID";"MADRID";"28009";"NIÑO JESUS";"RETIRO";"442970";"4474230";"40.41486100757735";"-3.673493543766057";"T/D";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
39871;"Aparcamiento para residentes. Doménico Scarlatti";"";"";"";"";"Plazas:  484   Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=81e9946be351c010VgnVCM2000000c205a0aRCRD";"DOMENICO SCARLATTI";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439444";"4477254";"40.441852955825894";"-3.7153391363661976";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
7410134;"Aparcamiento para residentes. El Greco";"";"";"";"";"Plazas:  225  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c0869f29bb305410VgnVCM1000000b205a0aRCRD";"El Greco";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"";"";"LATINA";"439444";"4477254";"";"";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
4831001;"Aparcamiento para residentes. Elvira";"";"";"";"";"Plazas:  194  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid   Gestión:  Empresa Municipal de Transportes (EMT) ( más información )";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca1cec05bd2a8110VgnVCM2000000c205a0aRCRD";"VICALVARO";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443643";"4474900";"40.4209426634437";"-3.6656210687113555";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24106;"Aparcamiento para residentes. Emigrantes";"";"";"";"";"Plazas:  281   Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bca06545f951c010VgnVCM2000000c205a0aRCRD";"MINAYA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"446179";"4480058";"40.46757701332538";"-3.63616695396661";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13524;"Aparcamiento para residentes. Encomienda de Palacios";"";"";"";"";"Plazas:  320   Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1ad615cbed51c010VgnVCM2000000c205a0aRCRD";"ENCOMIENDA DE PALACIOS";"CALLE";"V";"178";"";"";"";"";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"445530";"4472440";"40.39890743776529";"-3.6431678525654076";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13550;"Aparcamiento para residentes. Esfinge";"";"";"";"";"Plazas : 777   Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=600715cbed51c010VgnVCM2000000c205a0aRCRD";"NECTAR";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448373";"4477360";"40.4434114032433";"-3.6100682055704136";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
170634;"Aparcamiento para residentes. Espalter";"";"";"";"";"Plazas : 480   Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4fc4ff632081c010VgnVCM1000000b205a0aRCRD";"ESPALTER";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441521";"4474022";"40.412886496253456";"-3.690552192538091";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13558;"Aparcamiento para residentes. Esperanza";"";"";"";"";"Plazas:  986  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=23d27339ae51c010VgnVCM2000000c205a0aRCRD";"ESPERANZA";"PASEO";"V";"11";"";"";"";"";"MADRID";"MADRID";"28005";"ACACIAS";"ARGANZUELA";"440247";"4472899";"40.40267931721201";"-3.7054613325975816";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81743;"Aparcamiento para residentes. Espinillo";"";"";"";"";"Plazas : 155  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6b4cc2c6e051c010VgnVCM2000000c205a0aRCRD";"CIUDADANIA";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441379";"4467749";"40.356365890681325";"-3.6916474771097763";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24108;"Aparcamiento para residentes. Esteban Villegas";"";"";"";"";"Plazas : 858  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e8b16545f951c010VgnVCM2000000c205a0aRCRD";"POETA ESTEBAN DE VILLEGAS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"442149";"4473558";"40.40875051210095";"-3.683108580090566";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13572;"Aparcamiento para residentes. Estrella Polar";"";"";"";"";"Plazas : 401  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b62715cbed51c010VgnVCM2000000c205a0aRCRD";"ESTRELLA POLAR";"CALLE";"V";"6-B";"";"";"";"";"MADRID";"MADRID";"28007";"ESTRELLA";"RETIRO";"443514";"4473741";"40.41049299906421";"-3.6670384786113055";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24111;"Aparcamiento para residentes. Eugenia de Montijo";"";"";"";"";"Plazas : 387  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=db226545f951c010VgnVCM2000000c205a0aRCRD";"EUGENIA DE MONTIJO";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28025";"VISTA ALEGRE";"CARABANCHEL";"437160";"4470670";"40.38237185259869";"-3.741617241001304";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13573;"Aparcamiento para residentes. Ferrol";"";"";"";"";"Plazas : 350  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e30115cbed51c010VgnVCM2000000c205a0aRCRD";"EL FERROL";"AVENIDA";"V";"28";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440224";"4480919";"40.47492529017092";"-3.706488256379613";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
