



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
6546;"Colegio Mayor Santa Mónica";"Colegio universitario femenino que dispone de 214 plazas (todas habitaciones individuales exteriores con baño completo).";"";"";"Metro: Metropolitano (línea 6), Guzmán el Bueno (líneas 6, 7)  Bus: 132, C2, F";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9eb73b54d771c010VgnVCM1000000b205a0aRCRD";"JUAN XXIII";"PASEO";"V";"19";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439504";"4478192";"40.45031629573988";"-3.7147095093706093";"915 333 001";"915 330 226";"secretaria@cmumonica.net";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
46080;"Colegio Mayor Santa Teresa de Jesús";"Colegio universitario masculino y femenino que dispone de 150 plazas (116 individuales y 34 dobles).";"";"";"Metro: Moncloa (línea 3 y 6)   Bus: 46, 160, 161, A, U";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a147598d1351c010VgnVCM1000000b205a0aRCRD";"SENECA";"AVENIDA";"V";"12";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438144";"4476534";"40.43527112820394";"-3.730584824196922";"913 941 008";"913 941 072";"";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6552;"Colegio Mayor Somosierra";"Colegio universitario femenino que dispone de 60 plazas (42 habitaciones individuales y 18 triples).";"";"";"Metro: Arturo Soria (línea 4)  Bus: 7, 9, 11, 53, 70, 72, 73, 87";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=46f73b54d771c010VgnVCM1000000b205a0aRCRD";"PABLO VIDAL";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28043";"COLINA";"CIUDAD LINEAL";"443982";"4479116";"40.45894549369212";"-3.661997713419564";"914 136 011 - 618 746 081 (Whatsapp)";"915 196 814";"cmsomosierra@cmsomosierra.com";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
8152931;"Colegio Mayor Universitario Berrospe";"Colegio universitario femenino. Dispone de 109 plazas.";"";"";"Metro: Metropolitano (línea 6), Guzmán el Bueno (líneas 6, 7)  Bus: 2, 45, 132, C1, C2, F";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2c494607150be410VgnVCM1000000b205a0aRCRD";"MONCLOA";"AVENIDA";"V";"9";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439327";"4477755";"40.44636662954813";"-3.7167666675188493";"915 335 900";"915 335 967";"cmberrospe@berrospe.org";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6520;"Colegio Mayor Universitario Jaime del Amo";"Colegio universitario masculino que dispone de 137 plazas (todas las habitaciones individuales).";"";"";"Metro: Metropolitano (línea 6)  Bus: 132, C1, C2, F";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ed563b54d771c010VgnVCM1000000b205a0aRCRD";"GREGORIO DEL AMO";"AVENIDA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438859";"4477699";"40.44581887627957";"-3.7222677252309033";"915 540 804 / 608 755 390";"915 547 066";"secretaria@jaimedelamo.org";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6540;"Colegio Mayor Universitario San Agustín";"Colegio universitario masculino y femenino que dispone de 168 plazas (habitaciones individuales con baño, teléfono e internet).";"";"";"Metro: Moncloa (líneas 3 y 6)   Bus: 160, 161, A, U";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f473b54d771c010VgnVCM1000000b205a0aRCRD";"ANTONIO NEBRIJA";"TRAVESIA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438398";"4476692";"40.436713266051285";"-3.7276174551102095";"915 505 000";"915 505 225";"colegio@cmusa.net";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6542;"Colegio Mayor Universitario San Pablo";"Colegio universitario masculino que dispone de 135 plazas.";"";"";"Metro: Moncloa (línea 3 y 6), Metropolitano (línea 6) e Islas Filipinas (línea 7).  Bus: C1, C2.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=54773b54d771c010VgnVCM1000000b205a0aRCRD";"ISAAC PERAL";"CALLE";"V";"58";"";"";"";"";"MADRID";"MADRID";"28040";"VALLEHERMOSO";"CHAMBERI";"439167";"4477290";"40.44215700197545";"-3.718608573921032";"915 989 600 ";"915 340 528";"colegiomayor@cmusp.com";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6549;"Colegio Mayor Universitario Santillana";"Colegio universitario masculino que dispone de 30 plazas (habitaciones individuales) para estudiantes de Grado y Posgrado.";"";"";"Metro: Paco de Lucía (línea 9), Mirasierra (línea 9)  Bus: 133, 134";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=21d73b54d771c010VgnVCM1000000b205a0aRCRD";"MARBELLA";"CALLE";"V";"60";"";"";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440264";"4483108";"40.49465655478304";"-3.7062113507743137";"917 355 031";"917 350 621";"cmsantillana@cmsantillana.org";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6553;"Colegio Mayor Vedruna";"Colegio universitario femenino que dispone de 106 habitaciones todas ellas individuales con baño completo, exteriores y con acceso a internet.";"";"";"Metro: Guzmán El Bueno (línea 6 y 7), Metropolitano (línea 6)  Bus: 2, 45, 132, 202, C1, C2";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b18a4ea6871c010VgnVCM1000000b205a0aRCRD";"PRESIDENTE GARCIA MORENO";"GLORIETA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439475";"4477669";"40.445602787377844";"-3.715001546487539";"915 344 500 - 915 342 306";"915 532 955";"recepcion@cmvedruna.org";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6525;"Colegio Mayor Ximénez de Cisneros";"Colegio universitario mixto que dispone de 136 plazas (12 habitaciones dobles y 112 individuales).";"";"";"Metro: Moncloa (línea 3 y 6)  Bus: 160, 161, A, U";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0e28a4ea6871c010VgnVCM1000000b205a0aRCRD";"SENECA";"AVENIDA";"V";"8";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438308";"4476644";"40.43627417989226";"-3.728673853584004";"913 941 004";"913 941 095";"info@cmucisneros.com";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6554;"Colegio Mayor Zurbarán";"Colegio universitario femenino que dispone de 51 plazas (36 habitaciones individuales y 5 triples).  Adscrito a la Universidad Complutense de Madrid.";"";"";"Metro: Concha Espina (línea 9) y Colombia (línea 8 y 9)  Bus: 43, 52, 120";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9048a4ea6871c010VgnVCM1000000b205a0aRCRD";"VICTOR DE LA SERNA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28016";"HISPANOAMERICA";"CHAMARTIN";"443079";"4478506";"40.45339785331012";"-3.6725926815275773";"915 197 425";"915 197 421";"info@colegiomayorzurbaran.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6407;"Colegio Universitario de Estudios Financieros (CUNEF)";"";"";"";"Metro: Metropolitano (línea 6)  Bus: 132";"Titulaciones    Administración y Dirección de Empresas ( ADE )   Derecho y Administración y Dirección de Empresas   Derecho   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=004cf3216571c010VgnVCM1000000b205a0aRCRD";"LEONARDO PRIETO CASTRO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439093";"4478317";"40.451403268388894";"-3.719567950188049";"914 480 891";"";"secretaria@cunef.edu";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6345;"Comillas ICADE. Facultad de Derecho y Facultad de Empresariales";"Sede también de ICADE Business School y Centro de Innovación del Derecho";"";"Titulaciones   Grado en Administración y Dirección de Empresas y doble grado en Administración y Dirección de Empresas y Relaciones Internacionales.  Grado en Derecho, doble grado en Administración y Dirección de Empresas y Derecho, doble grado en Análisis de Negocios y  Derecho y doble grado en Derecho y Relaciones Internacionales.  Másteres y postgrados";"Metro: Arg&uuml;elles (líneas 3, 4, 6), San Bernardo (líneas 2, 4)  Bus: 2, 21, M2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f97e578b9671c010VgnVCM1000000b205a0aRCRD";"ALBERTO AGUILERA";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439778";"4475932";"40.42996811780784";"-3.711275575912576";"915 422 800";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6677;"Escuela Superior de Diseño";"";"";"";"Metro: Vinateros (línea 9)  Bus: 30, 32, 71";"Artísticas ( LOE )   Diseño gráfico, Diseño producto, Diseño interiores, Diseño moda";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=492ba4ea6871c010VgnVCM1000000b205a0aRCRD";"CAMINO DE LOS VINATEROS";"CALLE";"V";"106";"";"";"";"";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"445057";"4473573";"40.40908310416657";"-3.648827535580886";"914 390 000";"914 379 639";"esd.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6373;"Escuela Universitaria de Enfermería. Fundación Jiménez Díaz";"";"";"Titulaciones:  Grado en enfermería  Postgrado";"Metro: Islas Filipinas (línea 7), Moncloa (línea 3, 6)  Bus: 82, 132, 1, 44, C2, C1";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=27dec05ef571c010VgnVCM1000000b205a0aRCRD";"REYES CATOLICOS";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439157";"4476909";"40.43868151604703";"-3.718288587745248";"915 504 486";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6369;"Escuela Universitaria de Magisterio ESCUNI";"";"";"";"Metro: Eugenia de Montijo (línea 5), Carabanchel Alto (línea 11), San Francisco (línea 11)  Bus: 34, 35";"Titulaciones:     Maestro Educación Infantil  Maestro Educación Primaria  Maestro en Educación Infantil y Maestro en Educación Primaria   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=612fc05ef571c010VgnVCM1000000b205a0aRCRD";"NUESTRA SEÑORA DE FÁTIMA";"AVENIDA";"V";"102";"";"";"";"";"MADRID";"MADRID";"28047";"VISTA ALEGRE";"CARABANCHEL";"436514";"4470249";"40.37853024498568";"-3.7491851721721057";"914 651 700 ";"";"secretaria@escuni.com";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
10110742;"Escuela Universitaria de Profesorado Fomento de Centros de Enseñanza";"";"";"";"Metro: Paco de Lucía (línea 9)  Renfe: Madrid-Ramón y Cajal  Bus: 134, 178";"Titulaciones    Maestro en Educación Infantil   Maestro en Educación Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2381696d7fcf5510VgnVCM1000001d4a900aRCRD";"COSTA BRAVA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440622";"4483251";"40.49597048633376";"-3.702000437460086";"917 340 413";"";"fomento@fomento.edu";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
29971;"ESERP Business School Madrid";"";"";"";"Metro: Colombia (líneas 8, 9)  Bus: 52, 7, 11, 40, 87, 16, 29, 51";"Grados oficiales  Titulaciones propias  Másteres";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e902059cb751c010VgnVCM2000000c205a0aRCRD";"COSTA RICA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442883";"4479100";"40.458735409110616";"-3.674957593336755";"913 501 212";"";"hola@eserp.com";"/contenido/entidadesYorganismos/CentrosEducacion/CentrosFormacionProfesionalPrivadosConcertados"; 
61612;"IADE Escuela de Diseño";"Diplomaturas en estudios de Diseño de interiores y Diseño de moda";"";"Diplomaturas en estudios de Diseño de interiores y Diseño de moda";"Metro: Serrano (línea 4)  Bus: 1, 19, 51, 74, 9, 14, 150, 27, 45, 5, 21, 53  Cercanías: Recoletos (C1, C2, C7, C8, C10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d4ed8ed67151c010VgnVCM2000000c205a0aRCRD";"CLAUDIO COELLO";"CALLE";"V";"48";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441902";"4475604";"40.42716467505727";"-3.6862066802199003";"915 771 728";"";"iade@iade.es";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
97192;"Instituto de Salud Carlos III. Escuela Nacional de Medicina del Trabajo";"";"";"";"Metro: Begoña, Chamartín (línea 10)  Bus: 147";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=56e94f36ff81c010VgnVCM1000000b205a0aRCRD";"MELCHOR FERNANDEZ ALMAGRO";"CALLE";"V";"3";"";"";"";"Pabellón 13";"MADRID";"MADRID";"28029";"LA PAZ";"FUENCARRAL-EL PARDO";"441446";"4481152";"40.477120471647275";"-3.6920947085146683";"918 224 012";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
10110700;"Instituto Superior de Derecho y Economía (ISDE)";"";"";"";"Metro: Colón (línea 4)  Renfe: Madrid-Recoletos  Bus: 5, 14, 27, 37, 45, 53, 150";"Titulaciones    Derecho   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=996e696d7fcf5510VgnVCM1000001d4a900aRCRD";"RECOLETOS";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441521";"4475036";"40.422021110635136";"-3.690645593857261";"911 265 180";"";"masters@isdemasters.com";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
55233;"Residencia Universitaria Augustinus Nebrija";"";"";"Residencia universitaria mixta que dispone de 168 plazas (132 habitaciones individuales y 18 dobles todas con baño privado).  Dispone de habitaciones adaptadas para personas con discapacidad. 3 plazas.";"Metro: Islas Filipinas (línea 7) y Moncloa (líneas 3 y 6).  Bus: 1, 12, 44, 82, 132, C1, C2.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d0ae444a2951c010VgnVCM2000000c205a0aRCRD";"CEA BERMUDEZ";"CALLE";"V";"59";"";"";"";"";"MADRID";"MADRID";"28003";"GAZTAMBIDE";"CHAMBERI";"439424";"4476930";"40.43893284407246";"-3.715532209677481";"914 521 150";"915 443 946";"residencias@nebrija.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
168328;"Residencia Universitaria Erasmo (Edificios I y II)";"Residencia universitaria masculina y femenina que dispone de 765 plazas.  Dispone de 5 habitaciones para personas con discapacidad.";"";"";"Bus: 714, 827, 827A, 828  Renfe: Cantoblanco Universidad";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=333629ea9281c010VgnVCM1000000b205a0aRCRD";"ERASMO DE ROTTERDAM";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"440916";"4489042";"40.54815866711108";"-3.6990729683151033";"911 312 100";"";"erasmo@resa.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
185968;"Residencia Universitaria Gómez Pardo";"Residencia universitaria masculina y femenina que dispone de 115 plazas (todas las habitaciones son individuales con baño).";"";"";"Metro: Ríos Rosas (línea 1) , Cuatro Caminos (líneas 1, 2, 6) Alonso Cano (línea 7)  Bus: 3, 12, 37, 45, 149.";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7c26af5e2775e010VgnVCM2000000c205a0aRCRD";"CRISTOBAL BORDIU";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440668";"4477375";"40.443040460238414";"-3.7009070809393085";"914 417 921 / 913 367 030";"914 429 529";"residencia@fgomezpardo.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
7614004;"Residencia Universitaria José Pérez de Vargas";"Residencia universitaria masculina y femenina que dispone de 217 plazas (180 habitaciones individuales, 37 dobles). Todas las habitaciones disponen de baño y office propio.";"";"";"Metro: Vicálvaro (línea 9)  Bus: 4, 100, 106, 130, E3";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f15b16621fc08410VgnVCM1000000b205a0aRCRD";"DAROCA";"AVENIDA";"V";"321";"";"";"";"";"MADRID";"MADRID";"28032";"AMBROZ";"VICALVARO";"448115";"4473239";"40.406270835359386";"-3.612761522558214";"917 753 042";"";"administracion@residenciavicalvarourjc.com";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6461002;"Residencia Universitaria Nebrija Chamberí";"Residencia universitaria femenina que dispone de 104 plazas distribuidas en 87 habitaciones individuales con baños compartidos y 17 habitaciones individuales con su propio baño.";"";"";"Metro: Bilbao (líneas 1 y 4), Alonso Martínez (líneas 4, 5 y 10)  Bus: 3, 21, 37, 40, 147, 149.";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f67e1925e0c7310VgnVCM1000000b205a0aRCRD";"NICASIO GALLEGO";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28010";"TRAFALGAR";"CHAMBERI";"440826";"4475862";"40.42942195581525";"-3.698902984407005";"914 471 200";"914 459 010";"nchamberi@nebrija.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
8154142;"Residencia universitaria Nebrija Corazonistas";"Residencia universitaria mixta que dispone de 64 habitaciones individuales con baño privado.";"";"";"Metro: Arg&uuml;elles (líneas 3, 4, 6)  Bus: 1, 2, 21, 44, 133, C1, C2, M2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=107861ffd35be410VgnVCM2000000c205a0aRCRD";"TUTOR";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439317";"4475884";"40.42951123123095";"-3.7166937850967643";"915 478 800";"";"ncorazonistas@nebrija.es";"/contenido/entidadesYorganismos/Universidades/ColegiosMayores"; 
6296;"Saint Louis University Madrid Campus";"Filial en España de la Saint Louis University";"";"";"Metro: Metropolitano (línea 6) , Guzmán el Bueno (líneas 6 y 7)  Bus: C1, C2";"Titulaciones de Bachelor, másteres, postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5e6b578b9671c010VgnVCM1000000b205a0aRCRD";"VALLE";"AVENIDA";"V";"34";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439264";"4477451";"40.44361453210154";"-3.717468514879233";"915 545 858";"";"admissions-madrid@slu.edu";"/contenido/entidadesYorganismos/Universidades"; 
6293;"Schiller International University Madrid Campus";"";"";"";"Metro: República Argentina (línea 6)  Bus: C1, C2, 16, 19, 51, 7";"Bachelors, másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98bb578b9671c010VgnVCM1000000b205a0aRCRD";"JOAQUÍN COSTA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"442011";"4477671";"40.44579288485752";"-3.685098971840817";"914 482 488";"";"";"/contenido/entidadesYorganismos/Universidades"; 
10075233;"Sección Esgrima Universidad Autónoma";"";"";"";"Renfe: Cantoblanco Universidad";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8bf2fb4ac98e4510VgnVCM2000001f4a900aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"11";"";"";"";"Servicio EF y Deporte. Ciudad Universitaria Cantoblanco.";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441546";"4488901";"40.54692419691824";"-3.691631796713088";"913 973 949";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6302;"Suffolk University Madrid Campus";"";"";"Bachelors program";"Metro: Metropolitano (línea 6), Guzmán el Bueno (línea 7)  Bus: C1, C2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=609f578b9671c010VgnVCM1000000b205a0aRCRD";"VIÑA";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439167";"4477495";"40.44401273259772";"-3.7186283366452724";"915 335 935";"915 345 024";"";"/contenido/entidadesYorganismos/Universidades"; 
4964723;"Universidad a Distancia de Madrid (UDIMA)";"";"El horario de atención telefónica es de lunes a viernes de 9 a 21 horas ininterrumpidamente";"Universidad on-line, sin aula física, en la que el estudiante puede atender a las clases con conexión a internet";"";"Grados (enseñanzas oficiales)    Escuela de Ciencias Técnicas e Ingeniería    Doble Grado en Ingeniería en Organización Industrial y Administración y Dirección de Empresas   Grado en Ingeniería de Organización Industrial    Grado en Ingeniería de Tecnologías y Servicios de Telecomunicación    Grado en Ingeniería Informática      Facultad de Ciencias de la Salud y de la Educación      Grado en Magisterio de Educación Infantil    Grado en Magisterio de Educación Primaria    Grado en Psicología (Rama Ciencias de la Salud)      Facultad de Ciencias Económicas y Empresariales      Doble Grado en Derecho y Administración y Dirección de Empresas    Doble Grado en Ingeniería en Organización Industrial y Administración y Dirección de Empresas    Grado en Administración y Dirección de Empresas    Grado en Economía    Grado en Empresas y Actividades Turísticas    Grado en Marketing      Facultad de Ciencias Jurídicas     Doble Grado en Derecho y Administración y Dirección de Empresas   Grado en Ciencias del Trabajo, Relaciones Laborales y Recursos Humanos    Grado en Criminología    Grado en Derecho      Facultad de Ciencias Sociales y Humanidades     Grado en Historia   Grado en Periodismo    Grado en Publicidad y Relaciones Públicas     Másteres, Doctorados y Cursos de Adapción a Grados     http://www.udima.es/es/grados.html";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7ea3e8d98584b110VgnVCM2000000c205a0aRCRD";"";"Universidad on-line";"";"";"";"";"";"";"";"MADRID";"";"";"";"0";"0";"";"";"902 020 003 / 911 896 999 / 918 561 699";"";"informa@udima.es";"/contenido/entidadesYorganismos/Universidades"; 
54154;"Universidad Abierta de Cataluña (Universitat Oberta de Catalunya). UOC";"";"Lunes, miércoles, viernes: 9 - 14 horas  Martes y jueves: 9 - 14  y 15 - 19 horas";"Servicio de formación universitaria no presencial por internet";"Metro: Banco de España (línea 2),  Sevilla (línea 2)  Bus: 10, 14, 27, 34, 37, 45";"Artes y Humanidades    Antropología y Evolución Humana   Ciencias Sociales  Historia, Geografía e Historia del Arte   Humanidades  Lengua y Literatura Catalanas  Traducción, Interpretación y Lenguas Aplicadas  Artes     Comunicación e información    Comunicación  Información y Documentación  Diseño y Creación Digitales     Derecho y ciencias políticas    Criminología  Derecho  Gestión y Administración Pública  Relaciones Internacionales       Diseñoc creación y multimedia    Diseño y Creación Digitales  Multimedia       Economía y empresa    Administración y Dirección de Empresas  Doble titulación de Administración y Dirección de Empresas y de Turismo  Economía  Marketing e Investigación de Mercados  Relaciones Laborales y Ocupación     Informática, multimedia y telecomunicación    Doble titulación de Ingeniería Informática y de Administración y Dirección de Empresas  Ingeniería Informática  Multimedia  Tecnologías de la Telecomunicación       Psicología y ciencias de la educación    Educación Social  Psicología  Logopedia     Turismo    Turismo    Máster Universitario y doctorados   Cursos de idiomas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1737f0bde551c010VgnVCM2000000c205a0aRCRD";"CORTES";"PLAZA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441099";"4474351";"40.41582948601852";"-3.6955563094397";" 915 247 000 ";"";"uocmadrid@uoc.edu";"/contenido/entidadesYorganismos/Universidades"; 
